0.8527300060724927

0.8928418438097612

0.8987706183200979

0.8997487850320854

0.8999134910624474

0.8999413217079808

0.8999460270824344

0.8999468227077557

0.8999469572412285

0.8999469799897615

0.8999469838363541

0.8999469844867853

